10500	51.891	10.17	DE	Seesen	tr=Niedersachsen;en=Lower Saxony
10501	50.17	12.132	DE	Selb	tr=Bayern;en=Bavaria
10502	48.324	10.047	DE	Senden(bavaria)	tr=Bayern;en=Bavaria
10503	49.255	8.877	DE	Sinsheim	Baden Wurttemberg
10504	48.554	10.29	DE	tr=Sontheim An Der Brenz;en=Sontheim  An Der Brenz	Baden Wurttemberg
10505	48.073	8.74	DE	Spaichingen	Baden Wurttemberg
10506	51.884	9.625	DE	Stadtoldendorf	tr=Niedersachsen;en=Lower Saxony
10507	49.781	9.405	DE	Stadtprozelten	tr=Bayern;en=Bavaria
10508	48.882	12.57	DE	Straubing	tr=Bayern;en=Bavaria
10509	52.581	13.882	DE	Strausberg	Brandenburg
10510	48.683	9.759	DE	Sussen	Baden Wurttemberg
10511	50.402	11.261	DE	Tettau	tr=Bayern;en=Bavaria
10512	48.004	12.536	DE	Trostberg An Der Alz	tr=Bayern;en=Bavaria
10513	48.06	10.639	DE	Turkheim	tr=Bayern;en=Bavaria
10514	52.967	10.559	DE	Uelzen	tr=Niedersachsen;en=Lower Saxony
10515	48.704	9.586	DE	Uhingen	Baden Wurttemberg
10516	48.825	9.592	DE	Urbach	Baden Wurttemberg
10517	48.948	8.958	DE	Vaihingen An Der Enz	Baden Wurttemberg
10518	48.448	12.356	DE	Vilsbiburg	tr=Bayern;en=Bavaria
10519	48.283	10.083	DE	Vohringen	tr=Bayern;en=Bavaria
10520	49.033	10.972	DE	Weissenburg In Bayer	tr=Bayern;en=Bavaria
10521	50.255	9.295	DE	Wachtersbach	Hessen
10522	48.637	9.131	DE	Waldenbuch	Baden Wurttemberg
10523	48.206	12.404	DE	Waldkraiburg	tr=Bayern;en=Bavaria
10524	48.735	12.751	DE	Wallersdorf	tr=Bayern;en=Bavaria
10525	52.863	9.588	DE	Walsrode	tr=Niedersachsen;en=Lower Saxony
10526	47.57	9.638	DE	Wasserburg Am Bodens	tr=Bayern;en=Bavaria
10527	48.062	12.185	DE	Wasserburg / Inn	tr=Bayern;en=Bavaria
10528	48.148	8.793	DE	Wehingen	Baden Wurttemberg
10529	47.55	7.65	DE	Weiden	tr=Bayern;en=Bavaria
10530	47.84	11.142	DE	Weilheim	tr=Bayern;en=Bavaria
10532	49.546	8.672	DE	Weinheim	Baden Wurttemberg
10533	48.304	10.16	DE	Weissenhorn	tr=Bayern;en=Bavaria
10534	48.875	9.635	DE	Welzheim	Baden Wurttemberg
10535	50.517	9.708	DE	Wernau	Baden Wurttemberg
10536	49.757	9.513	DE	Wertheim	Baden Wurttemberg
10537	48.56	10.681	DE	Wertingen	tr=Bayern;en=Bavaria
10538	48.752	8.549	DE	Wildbad I. Schw.	Baden Wurttemberg
10539	48.875	9.398	DE	Winnenden	Baden Wurttemberg
10540	53.364	10.206	DE	Winsen-Luhe	tr=Niedersachsen;en=Lower Saxony
10541	52.998	11.751	DE	Wittenberge	Brandenburg
10542	51.342	9.858	DE	Witzenhausen	Hessen
10543	52.421	10.786	DE	Wolfsburg	tr=Niedersachsen;en=Lower Saxony
10544	51.371	12.741	DE	Wurzen	tr=Sachsen;en=Saxony
10545	51.049	12.135	DE	Zeitz	Sachsen Anhalt
10546	49.446	10.956	DE	Zirndorf	tr=Bayern;en=Bavaria
10547	50.719	12.494	DE	Zwickau	tr=Sachsen;en=Saxony
10548	48.875	10.724	DE	Wemding	tr=Bayern;en=Bavaria
10550	48.627	9.337	DE	Nurtingen	Baden Wurttemberg
10551	54.147	12.109	DE	Rostock	Mecklenburg-Vorpommern
10552	48.545	13.226	DE	Ortenburg	tr=Bayern;en=Bavaria
10554	49.642	8.455	DE	Burstadt	Hessen
10555	53.139	8.215	DE	Oldenburg	tr=Niedersachsen;en=Lower Saxony
10556	49.222	8.367	DE	Germersheim	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10557	48.472	7.944	DE	Offenburg	Baden Wurttemberg
10558	48.708	9.004	DE	Sindelfingen	Baden Wurttemberg
10559	48.395	10.006	DE	Neu Ulm	tr=Bayern;en=Bavaria
10560	51.402	7.345	DE	Wetter	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10561	49.598	11.004	DE	Erlangen	tr=Bayern;en=Bavaria
10562	48.737	11.18	DE	Neuburg An Der Donau	tr=Bayern;en=Bavaria
10563	47.767	9.167	DE	Uberlingen	Baden Wurttemberg
10564	54.096	13.382	DE	Greifswald	Mecklenburg-Vorpommern
10565	51.538	7.22	DE	Herne	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10566	53.082	7.393	DE	Papenburg	tr=Niedersachsen;en=Lower Saxony
10567	51.631	10.471	DE	Bad Lauterberg	tr=Niedersachsen;en=Lower Saxony
10568	48.886	9.127	DE	Moglingen	Baden Wurttemberg
10569	50.089	8.766	DE	Offenbach	Hessen
10570	48.193	9.119	DE	Winterlingen	Baden Wurttemberg
10571	50.649	8.706	DE	Lollar	Hessen
10572	48.685	9.011	DE	Boblingen	Baden Wurttemberg
10573	49.849	7.863	DE	Bad Kreuznach	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10574	50.54	8.998	DE	Laubach (HESSEN)	Hessen
10575	51.198	6.692	DE	Neuss	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10576	50.868	9.707	DE	Bad Hersfeld	Hessen
10577	52.436	7.071	DE	Nordhorn	tr=Niedersachsen;en=Lower Saxony
10578	50.812	8.776	DE	Marburg An Der Lahn	Hessen
10579	51.24	8.006	DE	Schomberg	Baden Wurttemberg
10580	47.686	9.834	DE	Wangen Im Allgau	Baden Wurttemberg
10581	49.455	7.793	DE	Kaiserslautern	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10582	47.606	9.914	DE	Lindau (BAVARIA)	tr=Bayern;en=Bavaria
10583	51.614	7.198	DE	Recklinghausen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10584	49.943	11.576	DE	Bayreuth	tr=Bayern;en=Bavaria
10585	48.266	13.028	DE	Simbach Am Inn	tr=Bayern;en=Bavaria
10586	52.429	10.987	DE	Oebisfelde	Sachsen Anhalt
10587	52.338	10.245	DE	Stederdorf (PEINE)	tr=Niedersachsen;en=Lower Saxony
10588	52.148	10.41	DE	Watenstedt	tr=Niedersachsen;en=Lower Saxony
10589	52.85	8.728	DE	Bassum	tr=Niedersachsen;en=Lower Saxony
10590	53.205	8.374	DE	Elsfeth	tr=Niedersachsen;en=Lower Saxony
10591	53.034	8.545	DE	Ganderkesee	tr=Niedersachsen;en=Lower Saxony
10592	52.955	8.023	DE	Garrel	tr=Niedersachsen;en=Lower Saxony
10593	53.059	9.019	DE	Oyten	tr=Niedersachsen;en=Lower Saxony
10594	53.247	8.202	DE	Rastede	tr=Niedersachsen;en=Lower Saxony
10595	53.027	8.75	DE	Stuhr	tr=Niedersachsen;en=Lower Saxony
10596	52.913	8.82	DE	Syke	tr=Niedersachsen;en=Lower Saxony
10597	53.299	9.28	DE	Zeven	tr=Niedersachsen;en=Lower Saxony
10598	50.919	13.085	DE	Frankenberg	tr=Sachsen;en=Saxony
10599	50.8	12.707	DE	Hohenstein Ernstthal	tr=Sachsen;en=Saxony
10600	50.985	12.981	DE	Mittweida	Sachsen Anhalt
10601	50.725	12.699	DE	Oelsnitz (CHEMNITZ)	tr=Sachsen;en=Saxony
10602	50.863	12.181	DE	Ronneburg	Thuringen
10603	50.595	12.642	DE	Schneeberg	tr=Sachsen;en=Saxony
10604	49.876	10.427	DE	Stollberg	tr=Sachsen;en=Saxony
10605	51.757	14.336	DE	Cottbus	Brandenburg
10606	51.759	13.949	DE	Calau	Brandenburg
10607	51.633	13.706	DE	Finsterwalde	Brandenburg
10608	51.792	14.332	DE	Forst (COTTBUS)	Brandenburg
10609	51.95	14.715	DE	Guben	Brandenburg
10610	51.588	14.012	DE	Grossraschen	Brandenburg
10611	50.663	6.472	DE	Lubbenau	Brandenburg
10612	51.578	14.377	DE	Spremberg	Brandenburg
10613	50.815	6.042	DE	Vetschau	Brandenburg
10614	51.572	10.099	DE	Weisswasser	tr=Sachsen;en=Saxony
10615	51.117	13.117	DE	Dobeln	tr=Sachsen;en=Saxony
10616	50.656	13.345	DE	Olbernhau	tr=Sachsen;en=Saxony
10617	50.962	13.939	DE	Pirna	tr=Sachsen;en=Saxony
10618	51.1	13.677	DE	Radebeul	tr=Sachsen;en=Saxony
10619	51.214	13.727	DE	Radeburg	tr=Sachsen;en=Saxony
10620	51.304	13.309	DE	Riesa	tr=Sachsen;en=Saxony
10621	51.023	11.513	DE	Apolda	Thuringen
10622	50.835	10.946	DE	Arnstadt	Thuringen
10623	50.684	11.283	DE	Blankenburg	Thuringen
10624	50.983	10.317	DE	Eisenach	Thuringen
10625	50.946	10.695	DE	Gotha	Thuringen
10626	50.687	10.914	DE	Ilmenau	Thuringen
10627	50.928	11.588	DE	Jena	Thuringen
10628	50.648	11.362	DE	Saalfeld	Thuringen
10629	51.162	11.118	DE	Sommerda	Thuringen
10630	50.609	10.693	DE	Suhl	Thuringen
10631	54.624	8.964	DE	Bredstedt	Schleswig Holstein
10632	54.845	9.562	DE	Glucksburg	Schleswig Holstein
10633	54.664	9.932	DE	Kappeln	Schleswig Holstein
10634	54.774	8.973	DE	Leck	Schleswig Holstein
10635	54.787	8.826	DE	Niebull	Schleswig Holstein
10636	54.664	9.403	DE	Tarp	Schleswig Holstein
10637	54.906	8.307	DE	Westerland	Schleswig Holstein
10638	54.691	8.57	DE	Wyk	Schleswig Holstein
10639	52.341	14.549	DE	Frankfurt / Oder	Brandenburg
10640	52.172	14.247	DE	Beeskow	Brandenburg
10641	52.145	14.629	DE	Eisenhuttenstadt	Brandenburg
10642	52.532	14.381	DE	Seelow	Brandenburg
10643	51.579	9.752	DE	Adelebsen	tr=Niedersachsen;en=Lower Saxony
10644	51.587	9.927	DE	Bovenden	tr=Niedersachsen;en=Lower Saxony
10645	51.512	10.261	DE	Duderstadt	tr=Niedersachsen;en=Lower Saxony
10646	51.653	9.832	DE	Hardegsen	tr=Niedersachsen;en=Lower Saxony
10647	51.376	10.138	DE	Heiligenstadt	Thuringen
10648	51.389	10.328	DE	Leinefelde	Thuringen
10649	51.655	10.122	DE	Lindau (LS)	tr=Niedersachsen;en=Lower Saxony
10650	51.698	9.869	DE	Moringen	tr=Niedersachsen;en=Lower Saxony
10651	51.505	9.898	DE	Rosdorf	tr=Niedersachsen;en=Lower Saxony
10652	53.391	10.688	DE	Boizenburg	Mecklenburg-Vorpommern
10653	53.477	9.7	DE	Buxtehude	tr=Niedersachsen;en=Lower Saxony
10654	53.528	10.231	DE	Glinde (HAMBURG)	Schleswig Holstein
10655	53.397	10.018	DE	Seevetal	tr=Niedersachsen;en=Lower Saxony
10656	53.701	10.774	DE	Ratzeburg	Schleswig Holstein
10657	53.51	10.251	DE	Reinbek	Schleswig Holstein
10658	53.537	8.096	DE	Stade (LS)	tr=Niedersachsen;en=Lower Saxony
10659	52.302	9.462	DE	Barsinghausen	tr=Niedersachsen;en=Lower Saxony
10660	52.576	9.716	DE	Bennemuhlen	tr=Niedersachsen;en=Lower Saxony
10661	52.264	10.525	DE	Brunswick (BRAUNSCHWEIG)	tr=Niedersachsen;en=Lower Saxony
10662	53.651	9.482	DE	Butzfleth	tr=Niedersachsen;en=Lower Saxony
10663	52.47	9.837	DE	Isernhagen F.b.	tr=Niedersachsen;en=Lower Saxony
10664	52.318	9.655	DE	Ronnenberg (LS)	tr=Niedersachsen;en=Lower Saxony
10665	52.314	9.965	DE	Sehnde	tr=Niedersachsen;en=Lower Saxony
10666	52.396	9.594	DE	Seelze	tr=Niedersachsen;en=Lower Saxony
10667	52.209	9.553	DE	Springe	tr=Niedersachsen;en=Lower Saxony
10668	53.897	9.14	DE	Brunsbuttel	Schleswig Holstein
10669	54.09	9.651	DE	Hohenwestedt	Schleswig Holstein
10670	53.95	9.719	DE	Kellinghusen	Schleswig Holstein
10671	53.952	9.011	DE	Marne	Schleswig Holstein
10672	54.09	9.071	DE	Meldorf	Schleswig Holstein
10673	54.221	10.886	DE	Lensahn	Schleswig Holstein
10674	54.293	10.591	DE	Lutjenburg	Schleswig Holstein
10675	54.184	10.568	DE	Malente	Schleswig Holstein
10676	54.158	10.418	DE	Plon	Schleswig Holstein
10677	51.526	12.343	DE	Delitzsch	tr=Sachsen;en=Saxony
10678	51.46	12.633	DE	Eilenburg	tr=Sachsen;en=Saxony
10679	51.507	11.552	DE	Eisleben (S-A)	Sachsen Anhalt
10680	51.298	13.108	DE	Oschatz	tr=Sachsen;en=Saxony
10681	51.167	12.255	DE	Pegau	tr=Sachsen;en=Saxony
10682	52.833	9.438	DE	Bad Segeberg	Schleswig Holstein
10683	53.92	10.698	DE	Bad Schwartau	Schleswig Holstein
10684	53.864	11.19	DE	Grevesmuhlen	Mecklenburg-Vorpommern
10685	53.898	10.644	DE	Stockelsdorf	Schleswig Holstein
10686	53.953	10.212	DE	Wahlstedt	Schleswig Holstein
10687	53.891	11.465	DE	Wismar	Mecklenburg-Vorpommern
10688	50.776	6.084	DE	Halberstadt	Sachsen Anhalt
10689	52.201	11.62	DE	Barleben	Sachsen Anhalt
10690	52.141	12.587	DE	Belzig	Brandenburg
10691	52.18	11.573	DE	Burg	Sachsen Anhalt
10692	51.903	11.776	DE	Calbe	Sachsen Anhalt
10693	51.831	12.243	DE	Dessau	Sachsen Anhalt
10694	52.074	11.831	DE	Gommern	Sachsen Anhalt
10695	52.291	11.413	DE	Haldensleben	Sachsen Anhalt
10696	52.027	11.228	DE	Oschersleben	Sachsen Anhalt
10697	51.888	12.243	DE	Rosslau	Sachsen Anhalt
10698	52.021	11.738	DE	Schonebeck	Sachsen Anhalt
10699	51.167	10.983	DE	Strassfurt	Thuringen
10700	51.964	12.086	DE	Zerbst	Sachsen Anhalt
10701	53.185	8.003	DE	Bad Zwischenahn	tr=Niedersachsen;en=Lower Saxony
10702	52.302	7.161	DE	Bad Bentheim	tr=Niedersachsen;en=Lower Saxony
10703	52.521	8.196	DE	Damme	tr=Niedersachsen;en=Lower Saxony
10705	50.841	6.111	DE	Bardenberg	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10706	50.937	6.958	DE	Gurzenich	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10707	50.922	6.361	DE	Julich	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10708	50.835	6.089	DE	Kohlscheid	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10709	51.896	8.974	DE	Bad Meinberg	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10710	52.201	8.798	DE	Bad Oeynhausen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10711	51.985	9.243	DE	Bad Pyrmont	tr=Niedersachsen;en=Lower Saxony
10712	52.166	8.615	DE	Hiddenhausen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10713	50.586	7.036	DE	Gelsdorf	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10714	51.196	6.452	DE	Gladbach (NRW)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10715	50.775	7.285	DE	Hennef	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10716	50.591	6.653	DE	Mechernich	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10717	49.694	8.622	DE	Auerbach (H)	Hessen
10718	49.903	8.514	DE	Buttelborn	Hessen
10719	49.867	8.586	DE	Griesheim (H)	Hessen
10720	49.868	8.929	DE	Gross-Umstadt	Hessen
10721	49.874	8.83	DE	Gross-Zimmern	Hessen
10722	49.827	8.835	DE	Reinheim (H)	Hessen
10723	49.906	8.584	DE	Weiterstadt	Hessen
10724	51.529	7.587	DE	Asseln	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10725	51.362	7.692	DE	Frondenberg	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10726	51.444	6.269	DE	Straelen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10727	51.243	6.181	DE	Bruggen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10728	51.297	7.369	DE	Ennepetal	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10729	51.19	6.514	DE	Korschenbroich	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10730	51.307	6.236	DE	Nettetal	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10731	50.083	9.067	DE	Alzenau	tr=Bayern;en=Bavaria
10732	50.18	8.923	DE	Bruchköbel	Hessen
10733	50.144	8.445	DE	Kelkheim	Hessen
10734	50.178	9.043	DE	Langenselbold	Hessen
10735	48.06	8.46	DE	Villingen	Hessen
10736	49.203	7.968	DE	Annweiler	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10737	49.196	8.284	DE	Bellheim	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10738	49.305	8.132	DE	Maikammer	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10739	49.214	8.367	DE	Neudorf (Germersheim)	Baden Wurttemberg
10741	49.154	8.291	DE	Rulzheim	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10742	51.4	7.433	DE	Herdecke	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10743	51.367	7.61	DE	Letmathe	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10744	51.425	7.533	DE	Westhofen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10745	51.738	7.525	DE	Nordkirchen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10746	51.255	9.412	DE	Baunatal	Hessen
10747	51.277	9.557	DE	Lohfelden	Hessen
10748	51.416	9.655	DE	Munden	Hessen
10749	50.231	7.589	DE	Boppard	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10750	50.357	7.22	DE	Ettringen	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10751	50.449	8.049	DE	Hadamar	Hessen
10752	50.231	7.14	DE	Kaisersesch	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10753	50.309	7.604	DE	Lahnstein	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10754	50.328	7.222	DE	Mayen	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10755	50.998	6.577	DE	Bedburg	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10756	50.969	6.115	DE	Geilenkirchen (NRW)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10757	51.037	7.753	DE	Hutzemert	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10758	51.054	7.261	DE	Kurten	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10759	50.948	7.553	DE	Wiehl	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10760	51.321	6.198	DE	Kaldenkirchen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10761	51.093	6.101	DE	Kempen (NRW)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10762	51.325	6.38	DE	Oedt	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10763	51.317	6.45	DE	Tonisvorst	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10764	49.491	7.917	DE	Alsenborn	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10765	50.055	8.09	DE	Eltville	Hessen
10766	50.027	8.414	DE	Florsheim	Hessen
10767	49.971	8.348	DE	Ginsheim	Hessen
10768	50.087	8.447	DE	Hofheim A. Taunus	Hessen
10769	50.01	8.45	DE	Raunheim	Hessen
10770	49.845	7.804	DE	Rudesheim	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10771	51.068	9.935	DE	Sontra	Hessen
10772	49.86	7.986	DE	Sprendlingen	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10773	51.374	7.458	DE	Halle (NRW)	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10774	51.772	7.445	DE	Ludinghausen	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10775	49.237	7.26	DE	Blieskastel	Saarland
10776	49.413	6.909	DE	Lebach	Saarland
10777	49.287	6.883	DE	Puttlingen	Saarland
10778	49.319	7.035	DE	Quierscheid	Saarland
10779	49.962	11.293	DE	Schwalbach (S)	Saarland
10780	49.315	8.386	DE	Dudenhofen	Hessen
10781	49.949	8.847	DE	Eppertshausen	Hessen
10782	49.999	9.18	DE	Goldbach (Aschafenburg)	tr=Bayern;en=Bavaria
10783	49.965	9.202	DE	Haibach (Aschafenburg)	tr=Bayern;en=Bavaria
10784	51.139	9.936	DE	Hosbach	tr=Bayern;en=Bavaria
10785	50.07	9.16	DE	Mombris	tr=Bayern;en=Bavaria
10786	49.975	9.062	DE	Stockstadt Am Main	tr=Bayern;en=Bavaria
10787	49.973	8.798	DE	Urberach	Hessen
10788	47.812	10.722	DE	Langweid	tr=Bayern;en=Bavaria
10789	50.113	9.164	DE	Neuses	tr=Bayern;en=Bavaria
10790	48.022	8.53	DE	Bad Durrheim	Baden Wurttemberg
10791	47.915	7.702	DE	Bad Krozingen	Baden Wurttemberg
10792	47.948	8.5	DE	Donaueschingen	Baden Wurttemberg
10793	47.918	8.193	DE	Titisee-Neustadt	Baden Wurttemberg
10794	47.666	8.178	DE	Waldkirch (Freiburg)	Baden Wurttemberg
10795	49.563	8.168	DE	Gurnstadt (RP)	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10796	50.358	12.468	DE	Klingenthal	tr=Sachsen;en=Saxony
10797	50.312	12.329	DE	Markneukirchen	Sachsen Anhalt
10798	50.33	11.708	DE	Naila	tr=Bayern;en=Bavaria
10799	50.263	11.933	DE	Oberkotzau	tr=Bayern;en=Bavaria
10800	50.417	12.174	DE	Olsnitz	tr=Bayern;en=Bavaria
10801	50.495	12.135	DE	Plauen	tr=Sachsen;en=Saxony
10802	48.679	8.359	DE	Forbach	Baden Wurttemberg
10803	48.949	8.849	DE	Muhlacker	Baden Wurttemberg
10804	49.219	8.71	DE	Ostringen	Baden Wurttemberg
10805	49.054	8.267	DE	Worth Am Rhein	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10806	47.667	9.367	DE	Immenstaad	Baden Wurttemberg
10807	49.066	10.138	DE	Kressbronn	Baden Wurttemberg
10808	47.7	9.561	DE	Meckenbeuren	Baden Wurttemberg
10809	48.05	9.332	DE	Mengen	Baden Wurttemberg
10810	47.772	9.289	DE	Salem	Baden Wurttemberg
10811	47.857	9.012	DE	Stockach (Konstanz)	Baden Wurttemberg
10812	47.672	9.589	DE	Tettnang	Baden Wurttemberg
10814	48.586	12.189	DE	Essenbach (Landshut)	tr=Bayern;en=Bavaria
10815	48.434	12.94	DE	Pfarrkirchen	tr=Bayern;en=Bavaria
10816	49.475	8.661	DE	Schriesheim	Baden Wurttemberg
10817	47.922	11.414	DE	Dorfen (Munih)	tr=Bayern;en=Bavaria
10818	48.306	11.908	DE	Erding	tr=Bayern;en=Bavaria
10819	48.181	11.238	DE	Furstenfeldbruck	tr=Bayern;en=Bavaria
10820	48.068	11.38	DE	Gauting	tr=Bayern;en=Bavaria
10821	48.049	11.53	DE	Grunwald	tr=Bayern;en=Bavaria
10822	48.128	11.575	DE	Haar (Munih)	tr=Bayern;en=Bavaria
10823	48.064	11.668	DE	Ottobrunn	tr=Bayern;en=Bavaria
10824	48.0	11.351	DE	Starnberg	tr=Bayern;en=Bavaria
10825	49.502	10.418	DE	Bad Windsheim	tr=Bayern;en=Bavaria
10826	49.756	11.541	DE	Pegnitz	tr=Bayern;en=Bavaria
10827	49.497	11.755	DE	Sulzbach-Rosemberg	tr=Bayern;en=Bavaria
10828	48.509	8.369	DE	Baiersbronn	Baden Wurttemberg
10829	48.414	8.449	DE	Lossburg	Baden Wurttemberg
10830	48.531	8.078	DE	Oberkirch (BW)	Baden Wurttemberg
10831	48.587	8.014	DE	Renchen	Baden Wurttemberg
10832	48.456	7.884	DE	Schutterwald	Baden Wurttemberg
10833	48.542	7.893	DE	Willstatt	Baden Wurttemberg
10834	48.691	12.203	DE	Ergoldsbach	tr=Bayern;en=Bavaria
10835	48.935	11.867	DE	Ihrlestein	tr=Bayern;en=Bavaria
10836	48.777	12.875	DE	Plattling	tr=Bayern;en=Bavaria
10837	49.124	12.128	DE	Regenstauf	tr=Bayern;en=Bavaria
10838	49.189	12.522	DE	Roding	tr=Bayern;en=Bavaria
10840	48.346	8.403	DE	Alpirsbach	Baden Wurttemberg
10841	48.454	9.099	DE	Gomaringen	Baden Wurttemberg
10842	48.522	9.12	DE	Kusterdingen	Baden Wurttemberg
10843	48.466	9.226	DE	Pfullingen	Baden Wurttemberg
10844	48.431	9.256	DE	Unterhausen (BW)	Baden Wurttemberg
10845	48.004	8.237	DE	Urach	Baden Wurttemberg
10846	48.679	8.898	DE	Aidlingen	Baden Wurttemberg
10847	48.723	8.796	DE	Althengstett	Baden Wurttemberg
10848	48.69	9.153	DE	Leinfelden-Echterdingen	Baden Wurttemberg
10849	48.659	8.941	DE	Ehningen	Baden Wurttemberg
10850	48.725	8.958	DE	Maichingen	Baden Wurttemberg
10851	53.653	13.123	DE	Wildberg	Baden Wurttemberg
10852	48.95	9.138	DE	Bietigheim-Bissingen	Baden Wurttemberg
10853	48.617	9.455	DE	Dettingen Unter Teck	Baden Wurttemberg
10854	48.715	9.526	DE	Ebersbach An Der Fils	Baden Wurttemberg
10855	48.714	9.732	DE	Eislingen	Baden Wurttemberg
10856	48.718	9.263	DE	Ostfildern	Baden Wurttemberg
10857	48.711	9.418	DE	Plochingen	Baden Wurttemberg
10858	47.646	8.069	DE	Ay	tr=Bayern;en=Bavaria
10859	48.581	10.495	DE	Dillingen An Der Donau	tr=Bayern;en=Bavaria
10860	49.791	9.953	DE	Ebrach (Wurzburg)	tr=Bayern;en=Bavaria
10861	50.301	10.466	DE	Konighofen Im Grabfeld	tr=Bayern;en=Bavaria
10862	49.858	9.084	DE	Momlingen	tr=Bayern;en=Bavaria
10863	49.666	10.065	DE	Ochsenfurt	tr=Bayern;en=Bavaria
10864	49.623	9.663	DE	Tauberbischofsheim	Baden Wurttemberg
10865	49.583	9.367	DE	Walldurn	Baden Wurttemberg
10866	48.673	12.694	DE	Landau An Der Isar	tr=Bayern;en=Bavaria
10867	51.218	7.64	DE	Ludenscheid	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10868	48.959	8.573	DE	Singen	Baden Wurttemberg
10869	51.258	7.764	DE	Werdohl	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10870	48.63	8.074	DE	Achern	Baden Wurttemberg
10871	53.007	9.043	DE	Ankum	tr=Niedersachsen;en=Lower Saxony
10872	50.382	6.935	DE	Dannstadt	tr=Rheinland-Pfalz;en=Rhineland-Palatinate
10873	52.076	7.007	DE	Ahaus	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10874	50.978	11.029	DE	Erfurt	Thuringen
10875	52.132	11.64	DE	Magdeburg	Sachsen Anhalt
10877	50.896	6.283	DE	Aldenhoven	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10878	50.689	7.026	DE	Alfter	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10879	51.03	8.672	DE	Hofgeismar	Hessen
10880	53.674	10.236	DE	Oststeinbek	Schleswig Holstein
10881	48.459	11.131	DE	Elsenfeld	tr=Bayern;en=Bavaria
10882	51.986	9.825	DE	Alfeld-Leine	tr=Niedersachsen;en=Lower Saxony
10883	49.251	11.236	DE	Allersberg	tr=Bayern;en=Bavaria
10884	50.877	6.162	DE	Alsdorf	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10885	48.673	11.467	DE	Baar-Ebenhausen	tr=Bayern;en=Bavaria
10886	51.299	7.673	DE	Altena	tr=Nordrhein-Westfalen;en=North Rhein Westphalia
10887	48.294	11.907	DE	Altenerding	tr=Bayern;en=Bavaria
