c465	48.708	9.004	DE	Sindelfingen
c466	52.519	13.195	DE	Spandau
c467	52.329	9.205	DE	Stadthagen
c468	47.87	12.642	DE	Traunstein
c469	48.397	9.993	DE	Ulm (Neu-Ulm)
c470	48.063	8.495	DE	Villingen-Schwenningen
c471	47.622	8.217	DE	Waldshut
c472	51.953	7.991	DE	Warendorf
c473	52.55	13.342	DE	Wedding
c474	53.581	9.704	DE	Wedel
c475	47.592	7.612	DE	Weil am Rhein
c477	50.98	11.329	DE	Weimar (Thüringen)
c478	51.258	7.764	DE	Werdohl
c479	48.56	10.681	DE	Wertingen
c480	50.083	8.25	DE	Wiesbaden
c481	49.294	8.699	DE	Wiesloch
c482	50.783	7.734	DE	Wissen
c483	53.373	13.694	DE	Wittstock
c484	52.163	10.535	DE	Wolfenbüttel
c485	52.421	10.786	DE	Wolfsburg
c486	49.662	8.321	DE	Worms
c487	49.792	9.933	DE	Würzburg
c643	51.055	6.225	DE	Hückelhoven
c644	47.727	10.317	DE	Kempten (Allgäü)
c645	51.101	6.156	DE	Wassenberg
c652	50.258	10.964	DE	Coburg
c653	53.082	7.393	DE	Papenburg
c654	54.305	9.665	DE	Rendsburg
c655	50.553	8.507	DE	Wetzlar
c676	48.269	10.834	DE	Bobingen
c677	47.799	10.896	DE	Dornau (Sulzbach am Main)
c678	49.545	8.354	DE	Frankenthal (Pfalz)
c679	52.212	7.024	DE	Gronau (Westfalen)
c680	51.439	8.289	DE	Halle (Saale)
c681	48.051	10.874	DE	Landsberg am Lech
c682	51.533	12.167	DE	Landsberg bei Halle
c683	50.089	8.766	DE	Offenbach am Main
c684	50.566	7.902	DE	Röthenbach (Allgäu)
c685	49.485	11.247	DE	Röthenbach an der Pegnitz
c686	48.617	9.538	DE	Weilheim an der Teck
c687	47.84	11.142	DE	Weilheim in Oberbayern
c688	51.457	7.011	DE	Essen (NRW)
c689	50.388	8.064	DE	Limburg an der lahn
c690	51.656	7.177	DE	Münster Bei Dieburg
c691	48.865	10.225	DE	Schw. Gmünd
c692	50.888	14.098	DE	Schw. Hall
c693	47.814	12.953	DE	Ainring
c694	51.832	6.243	DE	Emmerich
c695	48.832	9.316	DE	Waiblingen
c696	48.524	9.054	DE	Tübingen
c697	48.086	9.218	DE	Sigmaringen
c698	47.656	8.183	DE	Waldshut-Tiengen
c699	51.936	8.879	DE	Detmold
c700	51.148	6.362	DE	Rheindahlen
c701	48.245	10.366	DE	Krumbach (Schwaben)
c702	48.477	8.934	DE	Rottenburg am Neckar
c703	48.526	8.565	DE	Pfalzgrafenweiler
c704	48.234	9.01	DE	Albstadt (BW)
c705	52.028	8.901	DE	Lemgo
c706	50.335	7.713	DE	Bad Ems
c707	48.999	8.804	DE	Maulbronn
c708	49.487	8.39	DE	Ludwigshafen am Rhein
c709	51.181	14.423	DE	Bautzen
c710	51.203	7.357	DE	Radevormwald
c711	50.832	12.925	DE	Chemnitz
c712	53.249	10.408	DE	Lüneburg
c713	51.533	9.935	DE	Göttingen
c714	49.303	10.572	DE	Ansbach
c715	50.05	10.233	DE	Schweinfurt
c716	48.715	8.738	DE	Calw
c717	48.581	10.495	DE	Dillingen (Saarland)
c718	52.212	7.024	DE	Gronau (Leine)
c719	54.783	9.433	DE	Flensburg
c720	48.743	9.307	DE	Esslingen am Neckar
c721	48.567	7.82	DE	Kehl (BW)
c722	49.76	6.644	DE	Trier
c723	53.869	8.698	DE	Cuxhaven
c724	50.978	11.029	DE	Erfurt
c725	52.132	11.64	DE	Magdeburg
c726	48.63	8.074	DE	Achern
c727	50.382	6.935	DE	Adenau
c728	52.076	7.007	DE	Ahaus
c729	50.544	7.119	DE	Bad Neuenahr-Ahrweiler
c730	50.896	6.283	DE	Aldenhoven
c731	51.03	8.672	DE	Allendorf - Eder (Hesse)
c732	53.674	10.236	DE	Ahrensburg
c733	48.459	11.131	DE	Aichach
c734	51.986	9.825	DE	Alfeld (Leine)
c735	49.251	11.236	DE	Allersberg
c736	50.877	6.162	DE	Alsdorf
c737	48.673	11.467	DE	Baar-Ebenhausen
c738	51.299	7.673	DE	Altena
c739	54.636	13.344	DE	Altenkirchen (Koblenz)
c740	49.445	11.859	DE	Amberg
c741	50.439	7.402	DE	Andernach
c742	51.382	9.015	DE	Arolsen
c743	51.789	7.62	DE	Ascheberg (NRW)
c744	51.125	7.901	DE	Attendorn
c745	51.909	8.738	DE	Augustdorf
c746	49.965	8.951	DE	Babenhausen (Hessen)
c747	50.3	8.267	DE	Bad Camberg
c748	49.463	8.171	DE	Bad Dürkheim
c749	52.32	8.344	DE	Bad Essen
c750			DE	Bad Honnef am Rhein
c751	50.223	8.629	DE	Bad Homburg
c752	51.783	8.817	DE	Bad Lippspringe
c753	50.368	8.747	DE	Bad Nauheim
c754	47.553	7.95	DE	Bad Säckingen
c755	52.086	8.753	DE	Bad Salzuflen
c756	50.141	8.072	DE	Bad Schwalbach
c757	50.18	8.741	DE	Bad Vilbel
c758	51.096	9.154	DE	Bad Wildungen
c759	50.907	6.183	DE	Baesweiler
c760	51.333	7.867	DE	Balve
c761	51.756	8.041	DE	Beckum
c762	49.568	8.974	DE	Beerfelden
c763	50.954	6.641	DE	Bergheim (NRW)
c764	50.993	7.128	DE	Bergisch Gladbach
c765	51.361	8.401	DE	Bestwig
c766	49.348	7.255	DE	Bexbach
c767	49.784	8.474	DE	Biebesheim am Rhein
c768	50.916	8.527	DE	Biedenkopf
c769	49.967	7.9	DE	Bingen am Rhein
c770	49.99	8.355	DE	Bischofsheim (Hesse)
c771	50.437	6.651	DE	Blankenheim (NRW)
c772	51.942	9.092	DE	Blomberg (NRW)
c773	51.524	6.927	DE	Bottrop
c774	50.829	6.903	DE	Brühl (NRW)
c775	54.472	9.837	DE	Eckernförde
c776	50.143	8.572	DE	Eschborn
c777	50.012	8.712	DE	Dreieich
c778	50.91	6.808	DE	Frechen
c779	51.152	14.984	DE	Görlitz
c780	49.919	8.485	DE	Gross-Gerau
c781	53.937	10.304	DE	Bad Segeberg
c782	51.785	6.131	DE	Kleve (Nordrhein-Westfalen)
c783	52.683	13.588	DE	Bernau (Brandenburg)
c784	50.881	6.877	DE	Hürth
c785	50.065	8.53	DE	Kelsterbach
c786	51.032	6.988	DE	Leverkusen
c787	52.401	13.059	DE	Potsdam (Brandenburg)
c788	50.122	8.829	DE	Muhlheim am Main
c789	50.055	8.799	DE	Heusenstamm
c790	50.144	8.837	DE	Maintal
c791	50.055	8.696	DE	Neu-Isenburg
c792	50.43	7.466	DE	Neuwied
c793	50.073	8.848	DE	Obertshausen
c794	50.206	8.57	DE	Oberursel
c795	53.662	9.797	DE	Pinneberg
c796	50.998	6.803	DE	Pulheim
c797	50.775	7.19	DE	Sankt Augustin
c798	47.759	12.745	DE	Sulzbach (Saarland)
c799	50.815	7.159	DE	Troisdorf
c800	47.88	10.622	DE	Kaufbeuren
c801	48.231	9.877	DE	Laupheim‎
c802	52.568	13.086	DE	Falkensee
c803	52.638	13.206	DE	Hennigsdorf
c804	52.688	13.178	DE	Velten
c805	52.753	13.246	DE	Oranienburg
c806	49.33	11.02	DE	Schwabach
c807	48.882	12.57	DE	Straubing
c808	52.581	13.882	DE	Strausberg
c809	52.302	13.261	DE	Ludwigsfelde
c810	50.9	11.959	DE	Rüdersdorf
c811	52.426	13.754	DE	Erkner
c812	47.55	7.65	DE	Weiden (Oberpfalz)
c813	50.719	12.494	DE	Zwickau
c814	54.147	12.109	DE	Rostock
c815	53.139	8.215	DE	Oldenburg (Niedersachsen)
c816	53.027	8.75	DE	Stuhr
c817	52.982	8.85	DE	Weyhe
c818	52.611	8.373	DE	Diepholz
c819	50.928	11.588	DE	Jena
c820	50.231	7.589	DE	Boppard
c821	50.393	12.329	DE	Schöneck
c822	50.328	7.222	DE	Mayen
c823	51.439	8.289	DE	Halle (NRW)
c824	49.962	11.293	DE	Schwalbach (Saarland)
c3621			DE	Alsfeld
c3622			DE	Aurich
c3623			DE	Bad Kissingen
c3624			DE	Bassum
c3625			DE	Bebra
c3626			DE	Bernburg (Saale)
c3627			DE	Borken (Hesse)
c3628			DE	Borken (NRW)
c3629			DE	Brilon
c3630			DE	Bünde
c3631			DE	Cloppenburg
c3632			DE	Coesfeld
c3633			DE	Dessau-Roßlau
c3634			DE	Drachten
c3635			DE	Einbeck
c3636			DE	Elsdorf bei Bergheim
c3637			DE	Emsdetten
c3638			DE	Erftstadt
c3639			DE	Erlenbach am Main
c3640			DE	Eschwege
c3641			DE	Gardelegen
c3642			DE	Gotha
c3643			DE	Greifswald
c3644			DE	Halberstadt
c3645			DE	Haltern am See
c3646			DE	Haselünne
c3647			DE	Hattingen
c3648			DE	Höxter
c3649			DE	Hünfeld
c3650			DE	Leer (Ostfriesland)
c3651			DE	Lingen (Ems)
c3652			DE	Lorsch
c3653			DE	Löningen
c3654			DE	Melle
c3655			DE	Meppel
c3656			DE	Meppen
c3657			DE	Merzig
c3658			DE	Minden
c3659			DE	Neubrandenburg
c3660			DE	Neufahrn (Niederbayern)
c3661			DE	Neufahrn bei Freising
c3662			DE	Neumarkt in der Oberpfalz
c3663			DE	Neustadt an der WeinstraBe
c3664			DE	Nordhorn
c3665			DE	Ochtrup
c3666			DE	Olpe
c3667			DE	Osterholz-Scharmbeck
c3668			DE	Pirmasens
c3669			DE	Rheine
c3670			DE	Rinteln
c3671			DE	Ronsdorf
c3672			DE	Schwerin
c3673			DE	Senftenberg
c3674			DE	Soest
c3675			DE	Soltau
c3676			DE	Stadtlohn
c3677			DE	Staßfurt
c3678			DE	Stendal
c3679			DE	Stralsund
c3680			DE	Sundern (Sauerland)
c3681			DE	Uelzen
c3682			DE	Unna
c3683			DE	Vechta
c3684			DE	Velbert
c3685			DE	Vreden
c3686			DE	Waltrop
c3687			DE	Wildeshausen
c3688			DE	Wismar
c3690			DE	Zweibrücken
c3708			DE	Bocholt
c3739			DE	Kreuztal
c3740			DE	Lennestadt
c3741			DE	Ratingen
c3742			DE	Schwelm
c3743			DE	Zerbst-Anhalt
c4776			DE	Langenfeld (Rheinland)
c3182	11.213	42.87	DJ	Ali Sabih
c3183	11.423	42.209	DJ	Dikhil
c3184	12.211	43.169	DJ	Obock
c3185	11.857	42.758	DJ	Djibouti
c218	56.15	10.213	DK	Aarhus
c219	56.035	12.614	DK	Helsingor
c220	56.138	8.975	DK	Herning
c221	55.687	12.57	DK	København
c222	55.233	11.767	DK	Næstved
c554	55.4	10.385	DK	Odense
c662	55.905	12.498	DK	Kokkedal
c827	55.406	11.353	DK	Slagelse
c828	55.719	11.714	DK	Holbaek
c829	55.565	9.756	DK	Fredericia
c830	55.643	12.082	DK	Roskilde
c831	56.139	9.155	DK	Ikast
c832	55.842	12.064	DK	Frederikssund
c833	55.447	11.798	DK	Ringsted
c834	55.457	12.182	DK	Koge
c835	55.489	9.479	DK	Kolding
c836	55.861	9.844	DK	Horsens (Aalborg)
c837	55.861	9.844	DK	HORSENS (Vejle)
c838	56.169	9.55	DK	Silkeborg
c839	55.064	10.609	DK	Svendborg
c840	56.359	8.616	DK	Holstebro
c841	55.84	12.429	DK	Birkerod
c842	57.441	10.534	DK	Frederikshavn
c843	57.457	9.986	DK	Hjorring
c844	57.061	9.924	DK	Norresundby
c845	55.328	8.765	DK	Ribe
c846	56.087	8.254	DK	Ringkobing
c847	56.646	8.933	DK	Skive
c848	56.447	9.406	DK	Viborg
c849	55.466	8.452	DK	Esbjerg
c850	55.25	9.5	DK	Haderslev
c851	55.929	12.306	DK	Hillerod
c852	55.932	12.485	DK	Niverod
c853	56.48	10.089	DK	Randers
c854	54.909	9.79	DK	Sonderborg
c855	55.7	9.533	DK	Vejle
c856	55.045	9.421	DK	Aabenraa
c857	57.048	9.919	DK	Aalborg
c858	55.06	8.892	DK	Nybo
c859	55.731	9.116	DK	Billund
c860	56.021	12.195	DK	Helsinge
c861	56.403	10.906	DK	Grenaa
c862	56.719	10.115	DK	Hadsund
c863	56.637	9.794	DK	Hobro
c864	55.091	9.465	DK	Lojt Kirkeby
c865	54.83	9.361	DK	Padborg
c866	56.793	8.47	DK	Visby (Sonderjylland)
c867	55.616	8.33	DK	Billum
c868	55.556	8.135	DK	Blavand
c869	55.477	8.483	DK	Jerne
c870	55.575	8.535	DK	Lifstrup
c871	56.234	10.234	DK	Lystrup
c872	55.258	9.967	DK	Nordby (R)
c873	55.428	8.393	DK	Rindby
c874	55.513	8.607	DK	Sadderup
c875	55.464	8.586	DK	Tjaereborg
c876	55.618	8.481	DK	Varde
c877	56.147	9.275	DK	Bording
c878	56.311	9.171	DK	Karup
c879	55.753	12.542	DK	Gentofte
c880	55.327	11.957	DK	Haslev
c881	55.966	11.852	DK	Hundested
c882	55.813	12.469	DK	Holte
c883	55.266	9.9	DK	Assens
c884	55.564	10.092	DK	Bogense
c885	55.327	11.143	DK	Korsor
c886	55.31	10.798	DK	Nyborg (F)
c887	55.437	11.563	DK	Soro
c888	55.01	11.91	DK	Vordingborg
c3192	15.298	-61.388	DO	Roseau
c3193	18.453	-70.732	DO	Azua de Compostela
c3194	18.414	-70.032	DO	Bajos de Haina
c3195	18.278	-70.332	DO	Bani
c3196	18.171	-71.21	DO	Barahona
c3197	18.938	-70.405	DO	Bonao
c3198	18.427	-68.973	DO	La Romana
c3199	19.395	-70.526	DO	Moca
c3200	19.744	-70.8	DO	Puerto Plata
c3201	18.417	-70.11	DO	San Cristobal
c3202	19.297	-70.253	DO	San Francisco de Macoris
c3203	19.45	-70.691	DO	Santiago
c3204	18.48	-69.942	DO	Santo Domingo
c3205	19.052	-70.632	DO	La Vega
c3206	18.46	-69.303	DO	San Pedro de Macorís
c3716			DO	San Juan
c321	28.0	3.0	DZ	Algiers
c2393	35.703	-0.649	DZ	Oran
c2394	36.365	6.608	DZ	Constantine
c2395	36.897	7.746	DZ	Annaba
c2396	36.47	2.829	DZ	Blida
c2397	36.751	5.065	DZ	Bejaia
c2398	35.554	6.177	DZ	Batna
c2399	34.671	3.254	DZ	Djelfa
c2400	36.189	5.405	DZ	Setif
c2401	35.191	-0.635	DZ	Sidi Bel Abbes
c2402	34.851	5.729	DZ	Biskra
c2403	35.404	8.12	DZ	Tébessa
c2404	33.256	7.137	DZ	El Oued
c2405	36.88	6.907	DZ	Skikda
c2406	35.366	1.319	DZ	Tiaret
c2407	35.404	8.12	DZ	Tebessa
c2408	36.751	5.065	DZ	Béjaïa
c2409	36.25	6.287	DZ	Oued Athmania
c2410	34.882	-1.317	DZ	Tlemcen
c2411	31.945	5.321	DZ	Ouargla
c2412	31.617	-2.217	DZ	Béchar
c2413	35.929	0.09	DZ	Mostaganem
c2414	36.096	4.661	DZ	Bordj Bou Arreridj
c2415	36.165	1.331	DZ	Chlef
c2416	36.138	7.826	DZ	Souk Ahras
c2417	36.265	2.767	DZ	Médéa
c2418	36.153	5.691	DZ	El Eulma
c2419	33.11	6.066	DZ	Touggourt
c2420	32.486	3.677	DZ	Ghardaïa
c2421	34.842	0.151	DZ	Saïda
c2422	33.806	2.88	DZ	Laghouat
c2423	35.71	4.546	DZ	M'Sila
c2424	36.817	5.771	DZ	Jijel
c2425	35.738	0.555	DZ	Relizane
c2426	36.465	7.431	DZ	Guelma
c2427	36.264	6.299	DZ	Aïn Béïda
c2428	35.43	7.146	DZ	Khenchela
c2429	35.213	4.181	DZ	Bousaada
c2430	35.398	0.243	DZ	Mascara
c2431	36.682	4.237	DZ	Tizi Ouzou
c2352	58.744	26.387	EE	Jõgeva
c2353	58.253	22.485	EE	Kuressaare
c2354	58.38	24.52	EE	Pärnu
c2355	59.345	26.362	EE	Rakvere
c2356	57.836	27.003	EE	Võru
c2357	59.251	25.961	EE	Tapa
c2358	58.373	26.724	EE	Tartu
c2359	58.356	25.585	EE	Viljandi
c2360	58.054	27.058	EE	Põlva
c2361	59.437	24.745	EE	Tallinn
c584	30.049	31.244	EG	Kahire
c2451	31.199	29.894	EG	İskenderiye
c2452	29.761	31.298	EG	Al Jizah (Giza)
c2453			EG	Shubra Al-Khaymah
c2454	31.263	32.306	EG	Port Said
c3222	15.339	38.933	ER	Asmara
c3223	13.264	42.335	ER	Beylul
c3224	14.884	38.813	ER	Mendefera (Adi Ugri)
c3225	15.111	37.59	ER	Barentu
c3226	13.931	41.69	ER	Edd
c3227	14.898	40.305	ER	Mersa Fatma
c3371	41.383	2.177	ES	Barcelona
c3372	40.417	-3.704	ES	Madrid
c3373	36.721	-4.422	ES	Málaga
c3374	37.389	-5.995	ES	Seville
c3375	43.263	-2.935	ES	Bilbao
c3722			ES	Valencia
c3228	13.503	39.468	ET	Mekele
c3229	12.61	37.467	ET	Gondar
c3230	11.59	37.388	ET	Bahir Dar
c3231	11.123	39.635	ET	Dessie (Dese)
c3232	9.594	41.856	ET	Dire Dawa
c3233	9.314	42.13	ET	Harar
c3234	8.051	37.133	ET	Jimma
c3235	9.011	38.761	ET	Addis Ababa
c8348			FJ	Lautoka
c8349			FJ	Levuka
c8350			FJ	Suva
c3489	6.921	158.163	FM	Palikir
c223	43.949	4.806	FR	Avignon
c224	48.409	7.449	FR	Barr
c225	47.638	6.863	FR	Belfort
c226	48.766	7.861	FR	Bischwiller
c227	44.841	-0.58	FR	Bordeaux
c228	43.552	7.013	FR	Cannes
c229	46.06	6.58	FR	Cluses
c230	48.078	7.358	FR	Colmar
c231	47.092	5.493	FR	Dole
c232	48.175	6.45	FR	Epinal
c233	48.953	2.315	FR	Epinay sur Seine
c234	49.094	6.895	FR	Farschviller
c235	47.692	2.631	FR	Gien
c236	45.182	5.727	FR	Grenoble
c237	47.909	7.211	FR	Guebwiller
c238	50.631	3.071	FR	Lille
c239	45.835	1.264	FR	Limoges
c240	47.748	-3.366	FR	Lorient
c241	45.758	4.832	FR	Lyon
c242	46.304	4.832	FR	Macon
c243	48.989	1.714	FR	Mantes la jolie
c244	43.296	5.37	FR	Marseille
c246	47.999	2.736	FR	Montargis
c247	43.611	3.877	FR	Montpellier
c248	47.749	7.34	FR	Mulhouse
c249	48.694	6.183	FR	Nancy
c250	47.219	-1.554	FR	Nantes
c251	48.857	2.351	FR	Paris
c252	46.58	0.34	FR	Poitiers
c253	47.996	-4.102	FR	Quimper
c254			FR	Raon L Etape
c255	49.258	4.032	FR	Reims
c256	48.111	-1.68	FR	Rennes
c257	48.089	-3.561	FR	Saint Die
c258	48.585	7.751	FR	Strasbourg
c259	45.986	4.727	FR	Villefranche-sur-Saône
c310	46.746	5.908	FR	Champagnole
c320	48.431	0.091	FR	Alençon
c325	49.894	2.296	FR	Amiens
c327	47.474	-0.552	FR	Angers
c328	45.89	6.135	FR	Annecy
c335	47.795	3.585	FR	Auxerre
c347	47.238	6.024	FR	Besancon
c355	47.588	1.334	FR	Blois
c358	47.081	2.399	FR	Bourges
c359	45.587	5.283	FR	Bourgoin-Jallieu
c366	49.183	-0.369	FR	Caen
c369	45.566	5.92	FR	Chambery
c373	42.306	9.15	FR	Corte
c380	47.508	6.998	FR	Delle
c383	47.322	5.041	FR	Dijon
c403	49.018	1.138	FR	Evreux
c416	48.659	2.39	FR	Grigny (Essonne)
c511	48.008	0.2	FR	Le Mans
c512	49.12	6.176	FR	Metz
c513	44.018	1.355	FR	Montauban
c514	47.51	6.798	FR	Montbéliard
c516	43.701	7.268	FR	Nice
c517	46.324	-0.465	FR	Niort
c518	47.903	1.909	FR	Orleans
c519	46.248	5.673	FR	Oyonnax
c520	43.296	-0.369	FR	Pau
c521	48.648	1.833	FR	Rambouillet
c522	49.44	1.094	FR	Rouen
c523	45.44	4.387	FR	Saint-Étienne (Loire)
c524	45.949	5.44	FR	St. Rambert-en-Bugey
c525	43.604	1.444	FR	Toulouse
c526	48.297	4.075	FR	Troyes
c527	44.933	4.892	FR	Valence (Drome)
c528	47.659	-2.76	FR	Vannes (Morbihan)
c529	47.624	6.157	FR	Vesoul
c530	43.704	7.31	FR	Villefranche-sur-Mer
c892	50.726	1.612	FR	Boulogne-sur-Mer
c893	50.345	2.254	FR	Hericourt
c894	47.708	1.506	FR	Mer (Blois)
c895	43.701	7.268	FR	Nice (06000)
c896	46.904	6.355	FR	Pontarlier
c897	48.934	7.663	FR	Reichshoffen
c898	45.292	4.815	FR	Saint-Rambert-d'Albon
c899	49.76	4.719	FR	Charleville-Mézières
c900	48.385	2.956	FR	Montereau-Fault-Yonne
c3692			FR	Abbeville-Saint-Lucien
c3693			FR	Abbeville
c3694			FR	Abbéville-la-Rivière
c3695			FR	Abbéville-lès-Conflans
c3696			FR	Annemasse
c3697			FR	Bar-le-Duc
c3698			FR	Bouzonville
c3699			FR	Béziers
c3700			FR	Calais
c3701			FR	Châteaubriant
c3702			FR	Forbach
c3703			FR	Langres
c3704			FR	Sarreguemines
c3705			FR	Épernay
c3719			FR	Montluçon
c3746			FR	Arras
c3747			FR	Egletons
c3750			FR	Lons-le-Saunier
c3751			FR	Roanne
c4777			FR	Garges Les gonesse
c4778			FR	Noisy-Le-Grand
c3288	0.39	9.454	GA	Libreville
c3289	1.599	11.574	GA	Oyem
c3290	0.563	12.853	GA	Makokou
c3307	12.054	-61.752	GD	St Georges
c557	41.694	44.802	GE	Tiflis
c648	41.651	41.636	GE	Batumi
c649	42.259	42.667	GE	Kutaisi
c650	41.535	45.029	GE	Rustavi
c651	42.511	41.878	GE	Zugdidi
c4779			GE	Marneuli
c3293	10.786	-0.849	GH	Bolgatanga
c3294	5.107	-1.243	GH	Cape Coast
c3295	6.698	-1.623	GH	Kumasi
c3296	6.11	-0.267	GH	Koforidua
c3297	9.404	-0.843	GH	Tamale
c3298	5.66	-0.01	GH	Tema
c3299	4.887	-1.752	GH	Takoradi
c3300	4.937	-1.713	GH	Sekondi
c3301	5.56	-0.206	GH	Accra
c3291	13.455	-16.576	GM	Banjul
c3292	13.439	-16.675	GM	Serrekunda
c3302	10.049	-12.858	GN	Kindia
c3303	11.761	-12.012	GN	Labe
c3304	10.383	-9.305	GN	Kankan
c3305	7.758	-8.818	GN	Nzerekore
c3306	9.517	-13.7	GN	Conakry
c3308			GP	Basse-Terre
c3309			GP	Pointe-a-Pitre
c3207			GQ	Ibarra
c3208			GQ	Tulcan
c3209			GQ	Esmeraldas
c3210			GQ	Nueva Loja
c3211	3.753	8.78	GQ	Malabo
c3212	3.462	8.551	GQ	Luba
c319			GR	Aleksandroupoli
c334	37.984	23.728	GR	Atina
c607	41.118	25.404	GR	Komotini (Gümülcine)
c608	40.64	22.935	GR	Thessaloniki (Selanik)
c609	41.138	24.886	GR	Xanthi (İskeçe)
c2343	37.984	23.728	GR	Athens (Atina)
c2344	35.334	25.133	GR	Heraklion
c2345	39.664	20.852	GR	Ioannina
c2346	39.362	22.942	GR	Volos
c2347	39.638	22.416	GR	Larissa
c2348	38.246	21.735	GR	Patras
c2349	36.438	28.223	GR	Rhodes (Rodos)
c2350	35.514	24.018	GR	Chania (Hanya)
c2351	38.457	23.592	GR	Khalkis
c3311	15.689	-90.556	GT	Cobán
c3312	14.191	-90.988	GT	Escuintla
c3313	14.642	-90.513	GT	Guatemala City
c3314	15.663	-91.584	GT	Huehuetenango
c3315	14.651	-89.923	GT	Jalapa
c3316	14.656	-90.599	GT	Mixco
c3317	15.836	-88.435	GT	Puerto Barrios
c3318			GT	Quezaltenango
c3319	14.525	-90.588	GT	Villa Nueva
c3320	14.969	-89.449	GT	Zacapa
c3321	15.578	-90.205	GT	San Pedro Carchá
c3322	14.689	-89.396	GT	Chiquimula
c3310			GU	Hagåtña (Agana)
c3323	6.013	-58.307	GY	Linden
c3324	6.245	-57.516	GY	New Amsterdam
c3720			GY	Georgetown
c3336	22.279	114.163	HK	Hong Kong Island (Hong Kong Adası)
c3337	22.209	114.15	HK	Lamma Island (Lamma Adası)
c3338	22.321	114.184	HK	Kowloon
c3339	22.249	114.156	HK	Aberdeen
c3331	15.647	-87.968	HN	Choloma
c3332	15.401	-87.812	HN	El Progreso
c3333	15.672	-86.734	HN	La Ceiba
c3334	15.495	-88.067	HN	San Pedro Sula
c3335	14.093	-87.201	HN	Tegucigalpa
c558	45.835	17.503	HR	Lipovac
c559	45.259	17.199	HR	Okucani
c560	45.171	18.014	HR	Slavonski Brod
c561	45.813	15.977	HR	Zagreb
c2339	44.119	15.232	HR	Zadar
c2340	43.512	16.44	HR	Split
c2341	45.554	18.69	HR	Osijek
c2342	45.327	14.441	HR	Rijeka
c3325	18.552	-72.292	HT	Delmas
c3326	18.465	-72.42	HT	Carrefour
c3327	19.76	-72.201	HT	Cap-Haitien
c3328	19.446	-72.688	HT	Gonaives
c3329	18.194	-73.751	HT	Les Cayes
c3330	18.547	-72.34	HT	Port-au-Prince
c364	47.498	19.04	HU	Budapest
c419	47.688	17.635	HU	Gyor
c579	46.908	19.693	HU	Kecskemét
c580	46.255	20.149	HU	Szeged
c2280	47.956	21.717	HU	Nyíregyháza
c2281	46.076	18.228	HU	Pécs
c2282	47.191	18.411	HU	Székesfehérvár
c2283	47.531	21.626	HU	Debrecen
c2284	48.103	20.79	HU	Miskolc
c555	3.59	98.674	ID	Medan
c2511	3.606	98.49	ID	Binjai
c2512	1.49	124.841	ID	Manado
c2513	0.537	101.446	ID	Pekanbaru
c2514	2.972	99.803	ID	Tanjung Balai (Karimun)
c2515	2.972	99.803	ID	Tanjung Balai (Sumatera Utara)
c2516	2.959	99.065	ID	Pematangsiantar
c2517	3.327	99.162	ID	Tebing Tinggi (Sumatera Utara)
c2518	5.563	95.322	ID	Banda Aceh
c287	51.898	-8.471	IE	Cork
c1285	54.005	-6.401	IE	Dundalk
c1286	53.274	-9.049	IE	Galway
c1287	52.269	-9.705	IE	Tralee
c1288	53.35	-6.26	IE	Dublin
c1289	53.425	-7.941	IE	Athlone
c1290	52.661	-8.63	IE	Limerick
c1291	52.841	-6.926	IE	Carlow
c3376	31.798	34.653	IL	Ashdod
c3377			IL	Beersheba
c3378	32.329	34.857	IL	Netanya
c3379	32.707	35.305	IL	Nazareth
c3380	32.08	34.781	IL	Tel Aviv
c3381	31.957	34.813	IL	Rishon Le Zion
c3382	32.819	34.998	IL	Haifa
c318	23.022	72.58	IN	Ahmedabad
c341	12.979	77.591	IN	Bangalore
c367	22.568	88.348	IN	Calcutta
c371	13.08	80.284	IN	Chennai
c562	18.932	72.831	IN	Mumbai (Bombay)
c563	21.15	79.082	IN	Nagpur
c564	28.614	77.216	IN	New Delhi
c2470	27.175	78.01	IN	Agra
c2471	20.033	75.159	IN	Aurangabad (Maharashtra)
c2472	20.033	75.159	IN	Aurangabad (Bihar)
c2473	25.286	81.897	IN	Allahabad
c2474	19.218	73.086	IN	Dombivli
c2475	23.844	86.585	IN	Dhanbad
c2476	31.568	74.981	IN	Amritsar
c2477	21.212	81.373	IN	Bhilai
c2478	21.201	81.394	IN	Durg
c2479	23.253	77.396	IN	Bhopal
c2480	22.568	88.348	IN	Calcutta (Kolkata)
c2481	30.72	76.767	IN	Chandigarh
c2482	9.963	76.254	IN	Cochin (Kochi)
c2483	11.002	76.963	IN	Coimbatore
c2484	22.802	86.203	IN	Jamshedpur
c2485	22.473	70.055	IN	Jamnagar
c2486	11.331	77.728	IN	Erode
c2487	16.71	81.115	IN	Eluru
c2488	26.502	82.274	IN	Faizabad
c2489	28.183	77.349	IN	Faridabad
c2490	26.181	91.754	IN	Guwahati
c2491	16.696	74.456	IN	Ichalkaranji
c2492	22.72	75.868	IN	Indore
c2493	23.329	80.107	IN	Jabalpur
c2494	26.916	75.82	IN	Jaipur
c2495	19.243	73.14	IN	Kalyan
c2496	26.461	80.322	IN	Kanpur (Uttar Pradesh)
c2497	29.725	76.907	IN	Karnal
c2498	11.245	75.776	IN	Calicut (Kozhikode)
c2499	10.96	79.382	IN	Kumbakonam
c2500	26.838	80.935	IN	Lucknow
c2501	30.792	75.893	IN	Ludhiana
